"","gene_id","logFC","CI.L","CI.R","AveExpr","t","P.Value","adj.P.Val","B","description","hit_num"
"19193","sbf1",-0.0412245170513588,-0.286927658062462,0.204478623959745,5.16448687634329,-0.343612617310633,0.733692522700591,0.841509053327787,-7.28913514190507,"SET binding factor 1",19193
"19194","mlf2",-0.0558851356818727,-0.252342948707982,0.140572677344236,5.98837709311107,-0.582574188601426,0.564820619673918,0.718876106866177,-7.28951381476984,"myeloid leukemia factor 2",19194
"19195","fbrsl1",-0.048227558592158,-0.271513151778106,0.17505803459379,5.56680834141862,-0.442342643804709,0.661623510846673,0.790184326660272,-7.28975469159691,"fibrosin-like 1",19195
"19196","LOC121886841",0.05057660092645,-0.158041676058774,0.259194877911674,5.7403297174156,0.496502590628521,0.623397366250311,0.761189619689328,-7.28982772714697,"signal transducer and activator of transcription 5B-like",19196
"19197","cops5",-0.0356028698491332,-0.250254232978798,0.179048493280532,5.40928438338686,-0.339684390586899,0.736617246712206,0.84325315414779,-7.291745137942,"COP9 signalosome subunit 5",19197
"19198","LOC121893780",0.0269920918231767,-0.181417878196165,0.235402061842519,5.29819619555363,0.265241995129589,0.792757001510244,0.879097755624685,-7.29191269138226,"natural resistance-associated macrophage protein 2-like",19198
"19199","LOC121881272",-0.0225741021148347,-0.216775923192428,0.171627718962758,6.20269435686197,-0.23805725506611,0.813562092309925,0.892348324469384,-7.29195495322621,"serine/threonine-protein kinase PAK 2-like",19199
"19200","h3f3c",0.0479339355764079,-0.0941380612635219,0.190005932416338,6.82826291498258,0.690969436466948,0.495247218450374,0.660307304102101,-7.29199791637712,"H3 histone, family 3C",19200
"19201","LOC121911604",0.0253155970280553,-0.180239868817025,0.230871062873136,5.45361722136482,0.252222240374025,0.802702949600852,0.885397515214094,-7.29213877189757,"carbonyl reductase [NADPH] 1-like",19201
"19202","tbc1d13",0.0272956038795749,-0.240738458713755,0.295329666472905,4.92867955698643,0.20855804750981,0.836295950432778,0.906082993706271,-7.29374373358671,"TBC1 domain family, member 13",19202
"19203","LOC121883413",-0.0358566875399966,-0.229735203131615,0.158021828051621,5.72831905610676,-0.378760529687072,0.707709238916403,0.82320504924266,-7.29410846907418,"mitochondrial import inner membrane translocase subunit tim16-like",19203
"19204","tomm20a",-0.00671157539427193,-0.292008433135003,0.278585282346459,5.43670536120434,-0.0481783274754963,0.961914535513628,0.979738579572233,-7.29429332079983,"translocase of outer mitochondrial membrane 20",19204
"19205","wdr11",0.0176178549758664,-0.197544093223256,0.232779803174988,5.12996213408594,0.167691788690726,0.868025441708871,0.92628244829986,-7.29481803430046,"WD repeat domain 11",19205
"19206","LOC121908810",0.019509451706359,-0.190436527336545,0.229455430749263,5.23169767126037,0.190310056109832,0.850432815321238,0.915707056471762,-7.29497850903446,"ATP synthase subunit g, mitochondrial-like",19206
"19207","nup98",0.0438579148406392,-0.103988578524767,0.191704408206045,6.49004987549027,0.607520848053696,0.54837831010755,0.705027185915326,-7.29538275981419,"nucleoporin 98 and 96 precursor",19207
"19208","slc44a2",-0.0095425611601177,-0.214545742488151,0.195460620167916,5.32596834723329,-0.0953297789261292,0.924728704604427,0.95896183963649,-7.29545577403266,"solute carrier family 44 member 2",19208
"19209","ogna",-0.110956674671605,-0.348151170991878,0.126237821648668,7.86563795177145,-0.958016654995523,0.346215753900615,0.519949720031318,-7.2969679984825,"osteoglycin, paralog a",19209
"19210","lin7c",-0.0546803231916003,-0.258103322367417,0.148742675984216,5.86548459608454,-0.550497377276319,0.586323433567335,0.734281861621474,-7.29739791667259,"lin-7 homolog C (C. elegans)",19210
"19211","LOC121903545",0.0378460406150124,-0.132045096032832,0.207737177262857,6.81675698717223,0.456219625387594,0.651734661137877,0.782414839722499,-7.2977339472615,"isocitrate dehydrogenase [NAD] subunit alpha, mitochondrial",19211
"19212","LOC121903413",-0.0216106297340589,-0.236910612612627,0.193689353144509,5.09639148055614,-0.205564284797385,0.838611558549709,0.90758730396044,-7.29802232648439,"ras-related protein Rab-14-like",19212
"19213","adcy9",-0.0593332996356906,-0.295806433272354,0.177139834000973,5.53723484221298,-0.51385540484983,0.611365887823947,0.752367927201821,-7.29869003213812,"adenylate cyclase 9",19213
"19214","nedd8l",-0.0153162434621812,-0.30224166755723,0.271609180632867,5.26692533917008,-0.10932197357581,0.913723207587168,0.952656433708719,-7.29869457675436,"NEDD8 ubiquitin like modifier, like",19214
"19215","LOC121886232",0.00794244943849374,-0.255861310643457,0.271746209520444,4.9521949653635,0.061659175323409,0.951270235029528,0.973937163227553,-7.3000431948892,"WD repeat-containing protein 5",19215
"19216","qser1",-0.0387671585398543,-0.244210327311752,0.166676010232044,5.30984481123462,-0.386452836890496,0.702068904249073,0.81973854128529,-7.30007723564136,"glutamine and serine rich 1",19216
"19217","rcor2",-0.00104895614757081,-0.189367901711725,0.187269989416583,4.48925856995919,-0.0114074231897876,0.990978904358871,0.994665396016018,-7.3010636595453,"REST corepressor 2",19217
"19218","elob",0.0364454196035585,-0.202100556859,0.274991396066117,5.28215856700701,0.312892456872112,0.756670218406164,0.856465223106426,-7.30117518851818,"elongin B",19218
"19219","rps27a",0.124304993931384,-0.120735746495231,0.369345734357998,10.0295640415776,1.03890183906406,0.307697626954212,0.481238112513161,-7.30223834016753,"ribosomal protein S27a",19219
"19220","ddx61",0.0646824844603199,-0.0978050765930021,0.227170045513642,7.41460733272868,0.815249999756266,0.421777916898572,0.592682869759432,-7.30257005205203,"DEAD (Asp-Glu-Ala-Asp) box helicase 61",19220
"19221","ptdss1a",-0.0394363233095674,-0.204839077295324,0.125966430676189,5.84332854462059,-0.488290097055953,0.629128882187863,0.765953442466142,-7.30299077449346,"phosphatidylserine synthase 1a",19221
"19222","ube2g1a",-0.0135235887913394,-0.221111871774782,0.194064694192104,5.20470861833298,-0.133417670802263,0.894812893750616,0.942221580717583,-7.30333737003893,"ubiquitin-conjugating enzyme E2G 1a (UBC7 homolog, yeast)",19222
"19223","fam120c",0.0582545506467337,-0.210840630990824,0.327349732284291,5.6089646227046,0.443351487203961,0.660902471501697,0.789575874906497,-7.30379509376,"family with sequence similarity 120C",19223
"19224","sgk1",-0.0417551979302494,-0.245281473462165,0.161771077601666,4.7323233430005,-0.420159604806496,0.677560740941442,0.801803248100751,-7.30416474503673,"serum/glucocorticoid regulated kinase 1",19224
"19225","pigr",0.0342338708780231,-0.238222349470591,0.306690091226637,4.69979066335025,0.257325908741589,0.798800077848174,0.883068112966463,-7.30567331539509,"polymeric immunoglobulin receptor",19225
"19226","impa1",0.0088298823206859,-0.284768671151152,0.302428435792524,5.26578190479763,0.061592132163017,0.951323150424913,0.973940779312714,-7.30585491884162,"inositol monophosphatase 1",19226
"19227","LOC121904260",0.0689182721326256,-0.230006834437908,0.367843378703159,5.68046484002788,0.472167643158708,0.640449285010889,0.774096629323199,-7.30607589562466,"dmX-like protein 1",19227
"19228","nploc4",0.0306751784268162,-0.172962552354758,0.234312909208391,5.70273966799907,0.308498518752361,0.75997593458539,0.858630005837136,-7.306204863423,"NPL4 homolog, ubiquitin recognition factor",19228
"19229","kctd9a",-0.0201992778944666,-0.224371004256591,0.183972448467658,4.86628487134245,-0.202611679990596,0.840896775747321,0.909269489077727,-7.30638554732343,"potassium channel tetramerization domain containing 9a",19229
"19230","LOC121880833",-0.0397574753843171,-0.254956569075537,0.175441618306903,4.16050070024303,-0.378357716057867,0.70800506915625,0.82333619176602,-7.30646783477679,"alcohol dehydrogenase class-3 chain L",19230
"19231","gpcpd1",0.0374404827034019,-0.168933931255897,0.243814896662701,5.41239613147034,0.371543630721361,0.713016405934851,0.827023187664667,-7.30695279179372,"glycerophosphocholine phosphodiesterase 1",19231
"19232","LOC121888419",0.0226678004361332,-0.183312494005374,0.22864809487764,5.13991064150561,0.225376142004399,0.823315893361396,0.89790573489513,-7.3070301585014,"palmitoyltransferase ZDHHC20-B-like",19232
"19233","klf11b",-0.0445030183352331,-0.338668566462947,0.24966252979248,5.01300971470598,-0.30982887756194,0.758974567085955,0.857990164626229,-7.30714524605996,"Kruppel-like factor 11b",19233
"19234","cd302",-0.00556464834722951,-0.243382244330923,0.232252947636464,5.17915325014778,-0.0479201285575151,0.962118482255313,0.979754257605167,-7.30719701533113,"CD302 molecule",19234
"19235","ago2",0.0177981618859341,-0.231135875341654,0.266732199113522,4.81431128566235,0.14642495677874,0.884630164718511,0.936080915794532,-7.30724232430081,"argonaute RISC catalytic component 2",19235
"19236","dars1",0.050712558322305,-0.0684742293047444,0.169899345949354,8.8599937257836,0.871388130548761,0.390918178990052,0.562217481662788,-7.30732230846792,"aspartyl-tRNA synthetase 1",19236
"19237","taf13",0.0426598600997988,-0.263906172319758,0.349225892519356,5.42476494101046,0.284983442347087,0.777744356418064,0.86930905078938,-7.30735538156972,"TATA-box binding protein associated factor 13",19237
"19238","larp4ab",0.0477201912579258,-0.114532539604398,0.209972922120249,6.5731152365623,0.602329862023641,0.551779065170398,0.707922633573418,-7.30765897235943,"La ribonucleoprotein 4Ab",19238
"19239","LOC121901812",-0.0262689862013075,-0.226500539093975,0.17396256669136,5.20314136425893,-0.268679809248298,0.790136658403208,0.877613484043837,-7.30818837161439,"TBC1 domain family member 9B",19239
"19240","LOC121891911",-0.0209088580478099,-0.225771475788783,0.183953759693163,5.2724703642447,-0.209021919070864,0.835937289414676,0.905993033018423,-7.30833666452033,"male-specific lethal 3 homolog",19240
"19241","lsm4",-0.0174928035901504,-0.236933664445702,0.201948057265401,5.57905706064501,-0.163254873982424,0.871484899639691,0.927996608751902,-7.30860029040157,"LSM4 homolog, U6 small nuclear RNA and mRNA degradation associated",19241
"19242","kpna3",0.0326422738013678,-0.231835069663581,0.297119617266316,4.88225013416152,0.252764549581881,0.802287987134003,0.885236862608079,-7.30932814691552,"karyopherin alpha 3 (importin alpha 4)",19242
"19243","sugp1",-0.0370293667851549,-0.227847407836285,0.153788674265975,5.73870655792506,-0.397421251770747,0.694056280532937,0.813561840396469,-7.30984790234237,"SURP and G patch domain containing 1",19243
"19244","crsp7",0.0116893100150951,-0.206488269026494,0.229866889056684,5.06501326308117,0.109724343956262,0.913406972013139,0.952528146258626,-7.30995911510795,"cofactor required for Sp1 transcriptional activation, subunit 7",19244
"19245","trnau1apb",0.0495431483087485,-0.166700406480161,0.265786703097658,5.81656998646063,0.469207195465804,0.642537694151504,0.775670466062065,-7.3100709062672,"tRNA selenocysteine 1 associated protein 1b",19245
"19246","ubald1a",-0.0449792775983881,-0.300992256568434,0.211033701371658,4.78829343900007,-0.359811241186755,0.721675409722102,0.833014305896014,-7.3106907391134,"UBA-like domain containing 1a",19246
"19247","LOC121891653",0.0513393722083568,-0.0754929620755777,0.178171706492291,7.95250034805607,0.828981431175221,0.414093478078025,0.584843280911975,-7.31097412321832,"sodium/potassium-transporting ATPase subunit alpha-1",19247
"19248","rnf40",0.0467249555401821,-0.138327683407186,0.23177759448755,5.93082474052008,0.5171039420063,0.609125628103864,0.750733323317507,-7.31202611073374,"ring finger protein 40",19248
"19249","arf6a",-0.0309338970009302,-0.272726217963905,0.210858423962044,5.31992943394279,-0.262009094084249,0.795223410852051,0.880405755382911,-7.31222897754334,"ADP-ribosylation factor 6a",19249
"19250","sumo2a",-0.00312070184998609,-0.29015483560103,0.283913431901058,5.14183671851497,-0.0222660390951867,0.982392921705251,0.99001808361359,-7.31286085516373,"small ubiquitin like modifier 2a",19250
"19251","LOC121908544",0.0776341688347927,-0.100938155840578,0.256206493510163,8.41427438776353,0.890354565156957,0.3808268647045,0.553272001893344,-7.31328218758491,"muscleblind-like protein 1",19251
"19252","LOC121882724",-0.0158664284435887,-0.209682173336291,0.177949316449114,5.26554271483134,-0.167654168943553,0.868054762695698,0.92628244829986,-7.3135126267899,NA,19252
"19253","epn3a",0.0151727743068869,-0.154273647613325,0.184619196227099,5.44099521807942,0.183382052671288,0.85581356994662,0.919050107622501,-7.31389542031842,"epsin 3a",19253
"19254","LOC121912066",-0.0106972475063315,-0.190464235597607,0.169069740584944,5.23654694175655,-0.121867060745889,0.903870665471669,0.9472414721522,-7.31442865613898,"circadian locomoter output cycles protein kaput-like",19254
"19255","cab39l",0.0333888485114174,-0.21346654946954,0.280244246492375,5.18895696497442,0.277002091227212,0.78380371921269,0.873688857192826,-7.3147187202823,"calcium binding protein 39-like",19255
"19256","cratb",-0.00987739024528826,-0.207552658440754,0.187797877950178,5.49867629706405,-0.10233262399533,0.919218609742404,0.956061038990597,-7.31480148179796,"carnitine O-acetyltransferase b",19256
"19257","ggcx",-0.0413602256859652,-0.187595677605395,0.104875226233465,5.67500332133916,-0.579234555485444,0.567040607527025,0.72067184351944,-7.31506972361621,"gamma-glutamyl carboxylase",19257
"19258","zgc:153039",-0.0471559303265817,-0.241477306081958,0.147165445428794,5.34819477526182,-0.496981217042678,0.623064067398642,0.761059676528925,-7.3156478090507,"uncharacterized LOC121898430",19258
"19259","pde4ba",-0.0161403134711717,-0.216308504372619,0.184027877430276,3.72658603617672,-0.165135762285175,0.870018052286796,0.926895693612596,-7.31620551475405,"phosphodiesterase 4B, cAMP-specific a",19259
"19260","prkacbb",0.0144372278924089,-0.203085498613181,0.231959954397999,5.55687979351432,0.135926272719014,0.892847560758555,0.940939381921568,-7.31648323212284,"protein kinase, cAMP-dependent, catalytic, beta b",19260
"19261","LOC121912560",0.0383058406238919,-0.191533010927712,0.268144692175496,5.48413285235592,0.341323184522222,0.735396606232255,0.842589430553218,-7.31669563729409,"THO complex subunit 4-like",19261
"19262","tk1",0.138042741928065,-0.214998750507743,0.491084234363872,7.35561773972485,0.800777867224165,0.429971588990047,0.600861472735131,-7.31700849726289,"thymidine kinase 1, soluble",19262
"19263","zmpste24",0.055331969685164,-0.159080721553021,0.269744660923349,6.19018805587892,0.528505944856787,0.601293205920417,0.74536169749607,-7.31884213799036,"zinc metallopeptidase, STE24 homolog",19263
"19264","mtmr14",0.0444640995126541,-0.208446602693806,0.297374801719114,5.57796628364541,0.360053078419003,0.721496538749104,0.832954091038449,-7.31901412988043,"myotubularin related protein 14",19264
"19265","eea1",0.0152346203431683,-0.182391754892743,0.212860995579079,5.59562034593128,0.15787412812186,0.875683734892077,0.930495144468641,-7.31904941418463,"early endosome antigen 1",19265
"19266","LOC121883631",-0.0404302621112309,-0.220884545980799,0.140024021758337,5.75822954583314,-0.458842455203896,0.649872773267211,0.78132107012777,-7.31981712708646,"nucleosome-remodeling factor subunit BPTF-like",19266
"19267","nbeal1",-0.0165911078253943,-0.236305652572798,0.203123436922009,5.57819463492956,-0.154646755458435,0.878203976451578,0.93198121091143,-7.32024611003604,"neurobeachin-like 1",19267
"19268","hint1",0.066692613832209,-0.275606952428845,0.408992180093263,5.3257533920318,0.399020882072851,0.692890700919189,0.813065413430609,-7.32069422055345,"histidine triad nucleotide binding protein 1",19268
"19269","srsf7a",0.0443103022421501,-0.135850722798987,0.224471327283288,5.98112969401489,0.503695536871785,0.61839705157402,0.757423093475521,-7.32069503642489,"serine and arginine rich splicing factor 7a",19269
"19270","ppp1r7",0.0508072665286812,-0.190551147773255,0.292165680830618,5.9165090398008,0.431109527340836,0.669674254622487,0.795909102667511,-7.32213420937574,"protein phosphatase 1, regulatory (inhibitor) subunit 7",19270
"19271","vps29",0.0243202571045814,-0.264218001891243,0.312858516100405,5.26022668724464,0.172619156171794,0.864186700551647,0.924317485128238,-7.32249013235193,"VPS29 retromer complex component",19271
"19272","LOC121910649",0.0336246359894514,-0.174205201289183,0.241454473268086,5.38209861949926,0.331340046119018,0.742843263166117,0.847844272247415,-7.32340838089346,"RNA-binding protein 4-like",19272
"19273","fkbp1b",0.00415908300442509,-0.194889755449275,0.203207921458125,5.37892492158719,0.0427919595805365,0.966169654908439,0.982206079077538,-7.32453346812353,"FKBP prolyl isomerase 1B",19273
"19274","gpatch8",0.0430169463362758,-0.165593705057824,0.251627597730375,6.06353940666278,0.422306078912513,0.676011807347153,0.800642857584707,-7.32511173929734,"G patch domain containing 8",19274
"19275","dgcr8",-0.0301167023181093,-0.20966481876772,0.149431414131501,5.45389484119008,-0.343519027187075,0.733762157194027,0.841509053327787,-7.32512788731014,"DGCR8 microprocessor complex subunit",19275
"19276","chmp3",0.0166199334932287,-0.204831138491059,0.238071005477516,5.50220617264929,0.153700658830463,0.878943027203149,0.932464463824664,-7.32588368726044,"charged multivesicular body protein 3",19276
"19277","pafah1b2",-0.0109081265955769,-0.209424914670309,0.187608661479155,4.29075858271223,-0.11253229191958,0.911200522354654,0.951429192095833,-7.32711149328799,"platelet-activating factor acetylhydrolase 1b, catalytic subunit 2",19277
"19278","kpna5",-0.0374243618929969,-0.261879962799615,0.187031239013621,5.45323709060148,-0.341466569583539,0.735289840644236,0.84251604910444,-7.32734811621231,"karyopherin alpha 5 (importin alpha 6)",19278
"19279","ubfd1",-0.0281708699098126,-0.239877649863573,0.183535910043947,5.41735112619569,-0.272514569457279,0.787216707759348,0.875612650748963,-7.32737372406114,"ubiquitin family domain containing 1",19279
"19280","snrpe",-0.0128657683515142,-0.35846123945004,0.332729702747011,5.40614802865757,-0.0762415855569885,0.939766526250768,0.967735768103469,-7.3283503076683,"small nuclear ribonucleoprotein polypeptide E",19280
"19281","dyrk1ab",-0.0480028752948562,-0.230082187544791,0.134076436955079,6.02295170560314,-0.539921823429351,0.593499586190578,0.739652375282817,-7.32866080992838,"dual-specificity tyrosine-(Y)-phosphorylation regulated kinase 1A, b",19281
"19282","hs2st1a",-0.0137416565682024,-0.269250059804653,0.241766746668248,4.34567095685032,-0.110143313378995,0.913077706087031,0.952336238744327,-7.32906960444848,"heparan sulfate 2-O-sulfotransferase 1a",19282
"19283","gca",0.0463220930118351,-0.0863031705771707,0.178947356600841,7.68632918631978,0.715296580121124,0.48032063952346,0.646966510905728,-7.32940975635192,"grancalcin",19283
"19284","zfr",0.0489158902969192,-0.0922907582788728,0.190122538872711,7.24092347162532,0.709445521123104,0.483886951900082,0.650171580962898,-7.32970961933977,"zinc finger RNA binding protein",19284
"19285","pdk3a",-0.0235482466664941,-0.226900226534378,0.17980373320139,5.40854257873173,-0.237156157817415,0.814254195116479,0.892845615261159,-7.33008887018506,"pyruvate dehydrogenase kinase, isozyme 3a",19285
"19286","l3mbtl1b",-0.00746846921275079,-0.241130868261353,0.226193929835851,4.93893396998664,-0.065458643042205,0.948271793090809,0.972280546053389,-7.33039743009072,"L3MBTL histone methyl-lysine binding protein 1b",19286
"19287","rhot1b",0.0314086782262227,-0.156765158459056,0.219582514911501,5.54680642067952,0.341833526130728,0.735016626613803,0.842349811730921,-7.33056888192163,"ras homolog family member T1",19287
"19288","zfr2",-0.0355810050811527,-0.228405603034989,0.157243592872684,5.63642272131574,-0.377902714650125,0.70833928248002,0.82350078572689,-7.33101847607061,"zinc finger RNA binding protein 2",19288
"19289","preb",-0.0227481205161028,-0.196893746636442,0.151397505604237,5.63103758044544,-0.26752057163946,0.791019965430282,0.877954564420198,-7.3322864393726,"prolactin regulatory element binding",19289
"19290","eloca",0.0435353778031482,-0.125548621591169,0.212619377197465,6.31837391491263,0.527307611568456,0.60211412536523,0.745816780583662,-7.33313455895665,"elongin C paralog a",19290
"19291","wdr13",0.00148912723632814,-0.231424032388233,0.23440228686089,5.4580264741713,0.0130936887930521,0.989645463775175,0.993777384754277,-7.33327248138937,"WD repeat domain 13",19291
"19292","cdc27",-0.0403526132000684,-0.214683061465054,0.133977835064918,5.89064166057843,-0.474048363948345,0.639124110993096,0.772969014350023,-7.33358355187946,"cell division cycle 27",19292
"19293","pfdn4",-0.0490558819523816,-0.288573430778238,0.190461666873475,6.09624634554704,-0.419447860973507,0.678074665658247,0.802170748971984,-7.33470578431874,"prefoldin subunit 4",19293
"19294","prpf6",-0.0331578967266087,-0.228304151004826,0.161988357551609,5.79792905349592,-0.347977360337215,0.730447567743185,0.838986963073289,-7.33488391047963,"PRP6 pre-mRNA processing factor 6 homolog (S. cerevisiae)",19294
"19295","ep400",-0.0558560575069512,-0.255829451502397,0.144117336488494,6.26077458100722,-0.572034596274899,0.571841652680758,0.724053741279527,-7.33506808432369,"E1A binding protein p400",19295
"19296","mideasb",-0.04652899765024,-0.234679643332468,0.141621648031988,6.07513027039656,-0.50645658035316,0.61648257778419,0.756158305806318,-7.33539264938673,"mitotic deacetylase associated SANT domain protein b",19296
"19297","kctd5b",0.0330904862736782,-0.150454742609023,0.21663571515638,5.60653531185965,0.369219205892611,0.714728880847744,0.828269219712494,-7.33610353706218,"potassium channel tetramerization domain containing 5b",19297
"19298","kdm2aa",-0.0053439722303623,-0.178657117954276,0.167969173493551,5.40573316164716,-0.0631476105861384,0.950095511174651,0.973467697977507,-7.33643762287625,"lysine (K)-specific demethylase 2Aa",19298
"19299","ints3",0.0173897454224111,-0.185652430475686,0.220431921320508,5.18974314917469,0.175400650526516,0.862021219569834,0.92290225787722,-7.3367444899177,"integrator complex subunit 3",19299
"19300","LOC121897679",-0.142329127231917,-0.488732975017423,0.204074720553589,8.13084766585856,-0.841463559784841,0.407184449329675,0.578413518293148,-7.33711677567898,"small EDRK-rich factor 2-like",19300
"19301","pgam1b",0.0556693780428395,-0.079166379395196,0.190505135480875,7.83276549883822,0.845542661362132,0.404942405830226,0.576418197602578,-7.3375347380545,"phosphoglycerate mutase 1b",19301
"19302","psmc5",0.0667459790046112,-0.11160665518858,0.245098613197803,7.6551755247448,0.766425267084878,0.449807142726386,0.618798581811509,-7.33765173724473,"proteasome 26S subunit, ATPase 5",19302
"19303","yes1",0.0394432181020509,-0.147160842712717,0.226047278916819,6.09908756721896,0.432887938201463,0.668396972083826,0.794870060506345,-7.33811484902376,"YES proto-oncogene 1, Src family tyrosine kinase",19303
"19304","fam126a",0.0027533784749558,-0.210109184960768,0.21561594191068,5.70278535207048,0.0264905429353018,0.979053100436058,0.988576963280767,-7.33830668271088,"family with sequence similarity 126 member A",19304
"19305","srsf5a",-0.0484870608474008,-0.213750261322346,0.116776139627545,6.57105401790463,-0.600860887055612,0.552743409359133,0.708698837562139,-7.33856170319112,"serine and arginine rich splicing factor 5a",19305
"19306","myo10",0.0668278259896323,-0.11963356561421,0.253289217593475,6.3552943218695,0.733994230859482,0.469025940637699,0.636802949676164,-7.3387673197586,"myosin X",19306
"19307","LOC121905207",0.0230721387572677,-0.186296977705639,0.232441255220175,5.09593790367399,0.225683323633067,0.823079274400133,0.89790573489513,-7.33894176760745,"exostosin-1a-like",19307
"19308","sc5d",0.00340661167736916,-0.198110321177831,0.20492354453257,4.49477626186552,0.0346206582358029,0.972626711388615,0.985111615536417,-7.34029353211046,"sterol-C5-desaturase",19308
"19309","slc31a1",0.00339407352622874,-0.253803591638115,0.260591738690572,4.76471013396089,0.0270257938041637,0.97862996649651,0.988250906259302,-7.34054617223674,"solute carrier family 31 member 1",19309
"19310","zgc:123258",-0.0485353844937647,-0.19316782356779,0.0960970545802607,6.6813150915793,-0.687253560793026,0.497549988673049,0.662079540962814,-7.34099099127131,"uncharacterized LOC121899236",19310
"19311","dohh",-0.0388581117546145,-0.202276006992983,0.124559783483754,6.24009656977351,-0.486974605853333,0.630049171304554,0.766884512526595,-7.34147151661823,"deoxyhypusine hydroxylase/monooxygenase",19311
"19312","LOC121891059",-0.0550241802170488,-0.204508917337139,0.0944605569030417,7.45598826601742,-0.75384309871029,0.457207006279768,0.625835409345474,-7.34148503580178,"tetraspanin-8-like",19312
"19313","cnppd1",0.033498143949173,-0.160872688296943,0.227868976195289,5.73888434144052,0.352950567676332,0.726756443988209,0.83667565164529,-7.3415684130963,"cyclin Pas1/PHO80 domain containing 1",19313
"19314","csnk2a4",0.0727071138089638,-0.168908898575208,0.314323126193136,6.29035233347765,0.616276244168614,0.542667239711486,0.700607705000651,-7.34177982006561,"casein kinase 2, alpha 4 polypeptide",19314
"19315","cand1",0.0597737269568388,-0.161823550914624,0.281371004828301,6.06703015989244,0.552420960559975,0.58502273690612,0.733491317054196,-7.34275222401133,"cullin-associated and neddylation-dissociated 1",19315
"19316","eloa",0.00586900861134194,-0.173073833592684,0.184811850815368,5.72206053807927,0.0671698920114405,0.946921569028464,0.971693936740855,-7.34301336629778,"elongin A",19316
"19317","nop53",0.0846142658016083,-0.218626961677326,0.387855493280542,6.83355348985588,0.571451765666322,0.572231182857831,0.724128545930199,-7.34307053641159,"NOP53 ribosome biogenesis factor",19317
"19318","pdcl3",0.0340881617949905,-0.201794019452306,0.269970343042287,6.3097883263985,0.29595977047156,0.769434526542084,0.864413997861747,-7.34346029608711,"phosducin-like 3",19318
"19319","sdhc",0.0594643980793782,-0.260792088252314,0.37972088441107,6.18678122234,0.380262349386567,0.706606698136365,0.822698937401581,-7.34358065491388,"succinate dehydrogenase complex, subunit C, integral membrane protein",19319
"19320","axin2",-0.0509019795531387,-0.214633830459575,0.112829871353298,6.14773952462766,-0.636686637649428,0.529476071994063,0.689355648265836,-7.34573213545113,"axin 2 (conductin, axil)",19320
"19321","arhgap17b",-0.0406650643013924,-0.228931681919591,0.147601553316806,6.04538753391959,-0.442356463778563,0.661613631214217,0.790184326660272,-7.34580174151575,"Rho GTPase activating protein 17b",19321
"19322","capza1b",0.0433298803084869,-0.107968456396549,0.194628217013523,6.79060073877472,0.586512902120818,0.562208074304516,0.716409358495423,-7.34681697162459,"capping actin protein of muscle Z-line subunit alpha 1b",19322
"19323","idua",-0.0170252936668356,-0.204464907149848,0.170414319816177,5.35005169258085,-0.186019068863897,0.853764637402447,0.91788694444311,-7.3478351860763,"alpha-L-iduronidase",19323
"19324","bpnt2",0.0610857016689675,-0.16436310900917,0.286534512347105,6.34507805531304,0.554901441076358,0.583347564607648,0.732257024777241,-7.34908057624842,"3'(2'), 5'-bisphosphate nucleotidase 2",19324
"19325","LOC121893792",0.0138159975250929,-0.220332630738629,0.247964625788815,5.8461827418025,0.120841153816159,0.904675819068022,0.947581735814941,-7.3506717530019,"AP-2 complex subunit alpha-2",19325
"19326","ube2g2",-0.0353238387519115,-0.242651656110139,0.172003978606316,5.74507816370484,-0.348926980622647,0.729742246084682,0.838644401683008,-7.35091667814312,"ubiquitin-conjugating enzyme E2G 2 (UBC7 homolog, yeast)",19326
"19327","riok3",-0.04654722733651,-0.178886559890975,0.0857921052179556,7.14232131708591,-0.720326033608884,0.477267213316932,0.644542921104154,-7.35162594268682,"RIO kinase 3 (yeast)",19327
"19328","pds5a",0.0367733875937423,-0.137942458370389,0.211489233557874,6.02174080557446,0.431047944377767,0.669718502544193,0.795913727458667,-7.35162663542094,"PDS5 cohesin associated factor A",19328
"19329","LOC121912673",0.0332148425413232,-0.134131741854184,0.200561426936831,5.74121008237667,0.40648037234952,0.687465454609018,0.808863393253963,-7.35164757719686,"hepatoma-derived growth factor-like",19329
"19330","arfgef2",-0.0140437540551542,-0.199414076336913,0.171326568226604,5.66448268101052,-0.155155524801843,0.877806593528178,0.931818208322005,-7.35218024661557,"ADP-ribosylation factor guanine nucleotide-exchange factor 2 (brefeldin A-inhibited)",19330
"19331","pygo2",-0.0183243038535971,-0.232479073436998,0.195830465729804,5.04845782048054,-0.175236256834062,0.862149175024062,0.92294059419486,-7.35264180837649,"pygopus homolog 2 (Drosophila)",19331
"19332","LOC121908034",-0.00708889050343414,-0.210333028918983,0.196155247912115,5.43762928957632,-0.0714306288140599,0.943560433502413,0.969364946061082,-7.35284515773045,"enhancer of polycomb homolog 1-like",19332
"19333","ube2r2",-0.0360616352301911,-0.306949269173306,0.234825998712924,5.29791438049077,-0.272634285769377,0.787125601123492,0.875610079832901,-7.3529231403562,"ubiquitin-conjugating enzyme E2R 2",19333
"19334","smarcc2",-0.0174644173600882,-0.238961345619717,0.20403251089954,5.09867016100597,-0.161476983598924,0.872871850623736,0.928671232561975,-7.35406714708089,"SWI/SNF related, matrix associated, actin dependent regulator of chromatin, subfamily c, member 2",19334
