"","gene_id","logFC","CI.L","CI.R","AveExpr","t","P.Value","adj.P.Val","B","description","hit_num"
"18021","emc9",-0.153025491268591,-0.377812770445911,0.0717617879087296,4.66572755372648,-1.39417177503773,0.174180324049294,0.242136064770577,-6.8639020634191,"ER membrane protein complex subunit 9",18021
"18022","LOC121906769",-0.169853306394112,-0.750801658455259,0.411095045667035,1.53011766101018,-0.598770941380259,0.554116905013637,0.637366942766765,-6.86420521555439,"abl interactor 2-like",18022
"18023","get1",0.21347894007194,-0.24771478315444,0.67467266329832,3.05010798673804,0.947972817303829,0.351215929399413,0.440124574889772,-6.86428318017204,"guided entry of tail-anchored proteins factor 1",18023
"18024","LOC121902547",-0.0338240649178658,-0.622893482413692,0.55524535257796,0.668686714023625,-0.117593565171619,0.907225272852936,0.933154106144028,-6.86477743962292,"serine protease 23",18024
"18025","nop53",-0.230377235616651,-0.521888110087875,0.0611336388545724,6.83355348985588,-1.61848633476913,0.116716445412095,0.17148501463262,-6.86511024750029,"NOP53 ribosome biogenesis factor",18025
"18026","LOC121910188",0.083450864485761,-0.524144796595234,0.691046525566756,1.35641357677783,0.281281008551152,0.780553462003815,0.833418622578054,-6.86587704542789,"myb/SANT-like DNA-binding domain-containing protein 2",18026
"18027","LOC121885210",-0.128609444219215,-0.690087630897302,0.432868742458872,2.58880292118379,-0.469098676049385,0.642614304517163,0.718338112208098,-6.86592842787302,"rab11 family-interacting protein 1-like",18027
"18028","LOC121883194",0.0964715723072682,-0.481329225257097,0.674272369871634,1.41756194227448,0.341936493870726,0.734939969303895,0.795788189009082,-6.86650851837642,"serine/arginine-rich splicing factor 7-like",18028
"18029","LOC121887040",0.0202443443445946,-0.551636444242716,0.592125132931905,1.48013675080645,0.0724974018832492,0.942719059523263,0.960098388428494,-6.8675693397664,"zinc finger protein 37-like",18029
"18030","LOC121898438",0.0133100888847454,-0.647285722153069,0.67390589992256,1.0643169070399,0.0412638147169997,0.967377048293131,0.976937382684067,-6.87056350032402,"uncharacterized LOC121898438",18030
"18031","btbd10b",-0.127656677666101,-0.302908606323822,0.0475952509916194,5.53361051209338,-1.49178063712521,0.146886379781361,0.209237499606212,-6.87077166349072,"BTB (POZ) domain containing 10b",18031
"18032","LOC121882626",-0.138048081652364,-0.345485388344032,0.0693892250393046,4.56548813571269,-1.36291178030959,0.183720828519869,0.253557885239248,-6.87136630670229,"MAP/microtubule affinity-regulating kinase 3-like",18032
"18033","ccdc18",0.156702654823026,-0.46906243872474,0.782467748370793,1.67283002684473,0.5128486953585,0.612060916074634,0.690287950295873,-6.87166079266068,"coiled-coil domain containing 18",18033
"18034","LOC121889564",0.190215965621596,-0.403405363970353,0.783837295213545,2.66206335234647,0.656238496305786,0.517002746749165,0.603333027892723,-6.87204501849326,"caspase activity and apoptosis inhibitor 1",18034
"18035","LOC121887458",-0.315410613451074,-1.03624375142243,0.405422524520277,2.76082885752768,-0.896119223367458,0.377793408352286,0.467577132069268,-6.87217749293762,"cytochrome c oxidase assembly protein COX19",18035
"18036","ube2a",0.157206748285969,-0.0657168780045523,0.38013037457649,5.3936386781702,1.44423983677381,0.159717420706735,0.224948009082213,-6.87283665131021,"ubiquitin-conjugating enzyme E2A (RAD6 homolog)",18036
"18037","slc52a3",-0.175427763565121,-0.60151682964477,0.250661302514528,1.55803059862548,-0.843183639847737,0.406238071942647,0.496272748690095,-6.8748454050612,"solute carrier family 52 member 3",18037
"18038","LOC121905670",-0.098768389875668,-0.596273173952699,0.398736394201363,1.69637275095367,-0.406579003456198,0.687393833451921,0.755962654602102,-6.87488466180626,"C-X-C chemokine receptor type 3-like",18038
"18039","adat3",-0.0463545529511307,-0.60371743053595,0.511008324633689,1.48460689814377,-0.170325076141935,0.865973524418138,0.902061471957668,-6.87560136866239,"adenosine deaminase tRNA specific 3",18039
"18040","anapc15",0.160714294980643,-0.165901391757213,0.487329981718499,2.99305071009585,1.00772423391288,0.322176346204601,0.408956806323431,-6.87567062425733,"anaphase promoting complex subunit 15",18040
"18041","med4",-0.186395505498948,-0.82400350951703,0.451212498519134,2.32879249874309,-0.598695384911443,0.554166593083977,0.637386921840683,-6.87612053249942,"mediator complex subunit 4",18041
"18042","LOC121904956",-0.16669623244284,-0.50771355060061,0.174321085714931,3.32166862368827,-1.00109106239746,0.325316297695262,0.412146722113828,-6.87712072146498,"focal adhesion kinase 1-like",18042
"18043","LOC121900132",0.180616868557977,-0.139010035330443,0.500243772446398,3.73930663748715,1.15728204430022,0.25688916453219,0.338050850931063,-6.87725839153958,"homer protein homolog 3-like",18043
"18044","anapc16",-0.269230712821252,-0.676538170107353,0.138076744464848,4.57667113198365,-1.35371260848435,0.186604784822043,0.257070380431707,-6.87726492720581,"anaphase promoting complex subunit 16",18044
"18045","atad2b",0.172789590374565,-0.118593548255333,0.464172729004463,4.19093323034117,1.21444371743806,0.234674398532029,0.313503250548579,-6.87743718851032,"ATPase family AAA domain containing 2B",18045
"18046","hmgxb3",0.183326486738464,-0.226419190923707,0.593072164400635,2.80118505041945,0.916294477736416,0.367300856156779,0.456711902472984,-6.87860848274567,"HMG box domain containing 3",18046
"18047","LOC121887874",-0.121641971840342,-0.709327379193732,0.466043435513048,2.15932477173224,-0.423899377659634,0.674862988359283,0.74497077445549,-6.87970782546472,"protein adenylyltransferase SelO-like",18047
"18048","LOC121909511",-0.0432917727853179,-0.636082607897328,0.549499062326692,1.3108288106177,-0.149564362529714,0.882175424355095,0.914590590393657,-6.8802280637777,"small nucleolar RNA SNORD2",18048
"18049","LOC121912993",-0.0771454363853523,-0.598858242738817,0.444567369968112,1.69242659792381,-0.302832845356388,0.76424524492905,0.820612960861523,-6.8810830906838,"transcription termination factor 1, mitochondrial",18049
"18050","crebbpa",-0.178249780251696,-0.443747021936079,0.0872474614326875,4.52145122857285,-1.37497000497281,0.179993391864789,0.249215787303943,-6.88113344311733,"CREB binding protein a",18050
"18051","prepl",0.0182019032791125,-0.592739766524563,0.629143573082788,1.80113409564565,0.0610156566022701,0.951778156666678,0.966951834526837,-6.88211259413302,"prolyl endopeptidase like",18051
"18052","LOC121887593",-0.168835496571329,-0.541674257190648,0.204003264047989,2.84110918151556,-0.927399672741255,0.361607803115828,0.450855297322693,-6.88447903346262,"1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase delta-3-A-like",18052
"18053","cltb",-0.138138941971033,-0.313323962235975,0.0370460782939096,6.86029379725521,-1.61489166151671,0.117495796871484,0.172491596389713,-6.88671385080848,"clathrin, light chain B",18053
"18054","mbtd1",0.179355219508816,-0.466917239998817,0.825627679016449,1.76711121371546,0.568358821588909,0.574300548006638,0.655726012145366,-6.88764322706373,"mbt domain containing 1",18054
"18055","LOC121911343",-0.178801504943776,-0.495523215578756,0.137920205691205,3.94415066445819,-1.15615901504782,0.257340539120839,0.338548838398339,-6.88780628931825,"ras-related protein Rab-40C-like",18055
"18056","acyp1",-0.0279666721898464,-0.660922808856098,0.604989464476405,1.70141022332588,-0.0904880879539977,0.928540568257978,0.949138441338439,-6.88882827205089,"acylphosphatase 1, erythrocyte (common) type",18056
"18057","tpcn2",-0.157649278448349,-0.629702795058875,0.314404238162178,2.02796596741814,-0.68395099311086,0.499601661266829,0.5872307028729,-6.88948654708838,"two pore segment channel 2",18057
"18058","LOC121900562",-0.34439097551054,-0.814983956398332,0.126202005377252,6.07727899208734,-1.49875467868618,0.145075934924788,0.207062352626043,-6.89104623398106,"cytochrome b-c1 complex subunit 6, mitochondrial",18058
"18059","LOC121886465",-0.156201828424785,-0.4394963824613,0.127092725611729,3.62149235906801,-1.12920325614893,0.26834923659178,0.350615863247885,-6.89385551299721,"bifunctional apoptosis regulator-like",18059
"18060","LOC121888564",-0.130183495084562,-0.587291898294448,0.326924908125323,2.50336438823193,-0.583258338414765,0.564366382242186,0.646516832631296,-6.89433020976506,"leukocyte elastase inhibitor-like",18060
"18061","LOC121883914",-0.235828059837189,-0.664181553754688,0.19252543408031,3.76956851271138,-1.12750220240226,0.26905521918522,0.351411061772907,-6.89659979816878,"protein PET100 homolog, mitochondrial",18061
"18062","acd",-0.0312827469602813,-0.650000456490501,0.587434962569939,1.66373523952241,-0.103546773101451,0.918263680654295,0.941023450759367,-6.89670613556577,"ACD shelterin complex subunit and telomerase recruitment factor",18062
"18063","LOC121888081",-0.182842528608749,-0.620609837358611,0.254924780141113,2.56176031998368,-0.855378099353966,0.39956851705737,0.489367837881479,-6.89733098074417,"uncharacterized LOC121888081",18063
"18064","sorcs3",-0.184933951998009,-0.604540990956179,0.234673086960161,2.67151616412015,-0.9026058003394,0.374398882662021,0.464045673947988,-6.89774008263538,"sortilin related VPS10 domain containing receptor 3",18064
"18065","zgc:114119",-0.15260722685756,-0.526368070855814,0.221153617140694,2.17036316313537,-0.836191085286833,0.410093956279212,0.500040588513351,-6.89831176997168,"Mediator of RNA polymerase II transcription subunit 30-like",18065
"18066","ankdd1a",-0.0857620623775329,-0.655332740440141,0.483808615685075,1.50024573568277,-0.308369791615649,0.760072850659826,0.817659780762182,-6.89980497817406,"ankyrin repeat and death domain containing 1A",18066
"18067","LOC121898919",-0.137341834421793,-0.735279693423071,0.460596024579485,2.0681625926183,-0.470404021833061,0.641693048636809,0.717593008914445,-6.90015548206743,"F-BAR and double SH3 domains protein 2-like",18067
"18068","slc25a46",0.195438742832797,-0.131562811933444,0.522440297599038,4.18397471483124,1.22401031364152,0.231100803670137,0.30923197299562,-6.90173740409461,"solute carrier family 25 member 46",18068
"18069","trappc5",0.0396908209899432,-0.516469766121838,0.595851408101724,1.74720670008127,0.146155144877163,0.884841188844841,0.91665940716461,-6.90201643901249,"trafficking protein particle complex subunit 5",18069
"18070","baz1a",-0.157195528642018,-0.394450809315267,0.0800597520312311,4.64103870722357,-1.35690216548615,0.185600885794119,0.255848233007033,-6.90203380566049,"bromodomain adjacent to zinc finger domain, 1A",18070
"18071","flvcr1",0.110143672584901,-0.423283480138968,0.643570825308771,2.38867445504801,0.422871746299478,0.675603851973542,0.745496512539708,-6.90293101194276,"FLVCR heme transporter 1",18071
"18072","lmo4b",0.18535954649784,-0.277043519732694,0.647762612728373,2.69595088905631,0.820953365170307,0.418575526817508,0.508290532596201,-6.90308573443553,"LIM domain only 4b",18072
"18073","mrpl22",0.192895420826666,-0.149568668579821,0.535359510233153,3.83656895140542,1.15353589745312,0.258397097050295,0.339717855344704,-6.90382255306954,"mitochondrial ribosomal protein L22",18073
"18074","tex264a",-0.144004581795892,-0.355681034392402,0.0676718708006179,5.3887392715905,-1.39324661309322,0.174456975482299,0.242452291625812,-6.90394187928955,"testis expressed 264, ER-phagy receptor a",18074
"18075","fam110a",-0.147307621497269,-0.609158544620538,0.314543301626,2.22526127310078,-0.653202195328497,0.518929217524635,0.605008396075954,-6.9040110448612,"family with sequence similarity 110 member A",18075
"18076","LOC121898404",-0.11236039621458,-0.632449629625465,0.407728837196304,1.78385687872699,-0.442445347906446,0.661550091151918,0.734385393318593,-6.90402100936851,"Rab interacting lysosomal protein",18076
"18077","klhl21",-0.126641623947055,-0.291642235456917,0.0383589875628066,6.10741309041432,-1.57186466625744,0.127162529267797,0.184427927273105,-6.90404527845174,"kelch-like family member 21",18077
"18078","supt20",-0.168555296005106,-0.448625428633752,0.11151483662354,3.91106873812751,-1.23253664408721,0.227950280293322,0.305555320325216,-6.90434047512814,"SPT20 homolog, SAGA complex component",18078
"18079","lonrf1",0.277033523189069,-0.210746930941829,0.764813977319966,3.97426059090724,1.16314046800227,0.254543903393423,0.335479474921484,-6.90447653925613,"LON peptidase N-terminal domain and ring finger 1",18079
"18080","LOC121885684",-0.160385928004365,-0.475219395984058,0.154447539975329,3.43747526641334,-1.0433009492165,0.305691797870973,0.391280739720361,-6.90479083306851,"glycolipid transfer protein-like",18080
"18081","ino80c",-0.181280629690549,-0.568209667011413,0.205648407630315,3.10026278040846,-0.959498527735627,0.345482090141002,0.434402153762247,-6.90633561841083,"INO80 complex subunit C",18081
"18082","tasp1",-0.167077473160342,-0.602846560923811,0.268691614603128,2.68585104456851,-0.78520980411094,0.438893693811625,0.52821513573887,-6.90645933196635,"taspase, threonine aspartase, 1",18082
"18083","tmem203",-0.159415990904552,-0.487284680567789,0.168452698758685,3.20368578117622,-0.99576342985403,0.327853392111247,0.414881270402182,-6.9068817927171,"transmembrane protein 203",18083
"18084","LOC121911926",-0.113808001762634,-0.632618338794898,0.40500233526963,2.98231773644444,-0.449250337381567,0.656693108880324,0.730350278764887,-6.9069358136379,"protein FAM53B-like",18084
"18085","LOC121882414",-0.424557769673825,-1.24517427256829,0.396058733220643,3.75810862621709,-1.0595483537869,0.298362905867807,0.383367856506931,-6.90800642719908,"NADH dehydrogenase [ubiquinone] 1 beta subcomplex subunit 1-like",18085
"18086","decr2",-0.181669851729859,-0.670942980034423,0.307603276574705,2.8502243582025,-0.760423854010751,0.453327754139497,0.542376241636688,-6.90833797028666,"2,4-dienoyl CoA reductase 2, peroxisomal",18086
"18087","ppp1r2",-0.119524416039575,-0.283422876120455,0.0443740440413053,6.00707976084513,-1.49350263042546,0.146437669639966,0.208750504252706,-6.91001701529982,"protein phosphatase 1, regulatory (inhibitor) subunit 2",18087
"18088","arid3a",-0.135649144840752,-0.627683404376512,0.356385114695007,1.4818476156726,-0.56460660142124,0.576816011321525,0.657760357055976,-6.91030124868353,"AT rich interactive domain 3A (BRIGHT-like)",18088
"18089","dusp23b",0.14948967901594,-0.130189539898904,0.429168897930784,3.87850551030302,1.09464991016789,0.282953991099456,0.366481816015201,-6.91091523801438,"dual specificity phosphatase 23b",18089
"18090","ppp2r3c",0.155683691913101,-0.268661755847335,0.580029139673537,2.5761758938655,0.751359546673233,0.458676114717305,0.547844618123468,-6.91112929648636,"protein phosphatase 2, regulatory subunit B'', gamma",18090
"18091","r3hcc1l",0.16950962173636,-0.0821194142245682,0.421138657697288,5.0581463561782,1.37961477068461,0.178573500001705,0.247493082714942,-6.91116392174447,"R3H domain and coiled-coil containing 1-like",18091
"18092","LOC121893964",0.113948909483491,-0.49673597201188,0.724633790978862,2.12017051271179,0.382135371667146,0.705232552955179,0.770772049311043,-6.91203626208417,"dnaJ homolog subfamily C member 11",18092
"18093","cbx8b",-0.207092562766603,-0.587522343444264,0.173337217911059,3.53939941605591,-1.11484433172389,0.274350791861371,0.357215707208686,-6.91263998901955,"chromobox homolog 8b",18093
"18094","slc25a55a",-0.155832970633664,-0.358729346930128,0.0470634056628,6.56813797454626,-1.57292962980498,0.126915619847681,0.184127545581578,-6.91274063051695,"solute carrier family 25 member 55a",18094
"18095","mrpl49",-0.269939524243988,-0.759752139201203,0.219873090713227,3.84895305168369,-1.12865379587644,0.26857713045615,0.350856340124275,-6.91390429502036,"mitochondrial ribosomal protein L49",18095
"18096","si:zfos-932h1.3",0.241765867310506,-0.412574780841044,0.896106515462056,2.22754259066022,0.756685342411036,0.455529141847257,0.544580574377863,-6.91595475881037,"zinc finger protein 432",18096
"18097","lclat1",-0.124115561501779,-0.304826451134419,0.0565953281308615,5.311705759222,-1.40658553495853,0.170501553230511,0.237910827282591,-6.91776353481392,"lysocardiolipin acyltransferase 1",18097
"18098","LOC121905603",-0.167096368196463,-0.507003478614567,0.172810742221641,3.32447910068724,-1.00677169166577,0.32262596625878,0.409324654732968,-6.92111773017505,"CREB-regulated transcription coactivator 2",18098
"18099","fam133b",-0.154517484413972,-0.402737273538101,0.0937023047101568,4.54048693221224,-1.27486870754972,0.212784870601137,0.288006534760526,-6.9216207146666,"family with sequence similarity 133 member B",18099
"18100","LOC121898962",-0.265031854546075,-0.876998939282102,0.346935230189952,2.95193194809063,-0.886940009462012,0.382631074202283,0.472556205486719,-6.92315506715911,"uncharacterized LOC121898962",18100
"18101","LOC121886454",0.161809919899497,-0.125984867762332,0.449604707561327,3.71627296289979,1.15145363015804,0.259238061326681,0.34057374403709,-6.92386791813142,"ATP-dependent RNA helicase DHX8-like",18101
"18102","e2f6",-0.155789191444149,-0.49810993414408,0.186531551255783,2.9508434787327,-0.932026674576228,0.359253075725622,0.448518564770095,-6.92394031421683,"E2F transcription factor 6",18102
"18103","pstpip1a",0.0149785867559515,-0.522824153989681,0.552781327501584,1.61891426394344,0.05703902095899,0.954917317432915,0.969467689406566,-6.92402746699925,"proline-serine-threonine phosphatase interacting protein 1a",18103
"18104","mettl25b",-0.118679142509445,-0.752129255256641,0.514770970237751,1.90989863895461,-0.383695067637152,0.704089052730169,0.769821726241512,-6.92478921894355,"methyltransferase like 25B",18104
"18105","agmat",0.0251572598769571,-0.45660822401241,0.506922743766324,1.52361675614819,0.106942883256197,0.915593302229426,0.939079593695785,-6.92523209653626,"agmatine ureohydrolase (agmatinase)",18105
"18106","LOC121885880",0.0272108144078556,-0.601607369867031,0.656028998682743,1.61744460229156,0.0886218236086589,0.930010345076959,0.950345286300922,-6.92671298550461,"helicase POLQ-like",18106
"18107","ccdc59",0.183775364414807,-0.189630090495053,0.557180819324667,3.45648847436748,1.00793115405052,0.322078732533968,0.408885533507237,-6.92790089568415,"coiled-coil domain containing 59",18107
"18108","LOC121905759",0.146597571925175,-0.352245861863665,0.645441005714015,2.18681453800502,0.601847902938347,0.552095362836069,0.635486444837922,-6.92850066582312,"THAP domain-containing protein 7-like",18108
"18109","nkapd1",-0.073504162281555,-0.60685495943477,0.45984663487166,1.8721065828818,-0.282243025092035,0.779823269991016,0.832788001770982,-6.92869203923649,"NKAP domain containing 1",18109
"18110","LOC121904444",0.178066327064454,-0.106086969529784,0.462219623658692,4.70853664604481,1.28337429447055,0.209832485415793,0.2845276966298,-6.92972552250875,"secretory carrier-associated membrane protein 1-like",18110
"18111","man1b1b",-0.179213637371561,-0.622678653898127,0.264251379155006,2.44442639113476,-0.827629426073537,0.414846196837413,0.504663008513906,-6.93069748224369,"mannosidase, alpha, class 1B, member 1b",18111
"18112","fhip1b",-0.198694007726872,-0.497492364936481,0.100104349482736,4.57183743341103,-1.36185477771886,0.184050421321798,0.253941682475758,-6.93126533770494,"FHF complex subunit HOOK interacting protein 1B",18112
"18113","sox4b",0.175884900257369,-0.0929816815625988,0.444751482077336,5.55641885151636,1.33972593699755,0.191057009643127,0.262400069279776,-6.93182918831824,"SRY-box transcription factor 4b",18113
"18114","klhl36",0.0393706605299874,-0.503203058950344,0.581944380010319,1.67407824975821,0.148606628555786,0.882924163185823,0.91510695661432,-6.93353286519151,"kelch-like family member 36",18114
"18115","arhgap21b",0.154023312968477,-0.0425165810564442,0.350563206993399,6.94358009516792,1.60494434739625,0.119674905388143,0.175169102275861,-6.93378503942653,"Rho GTPase activating protein 21b",18115
"18116","c3h1orf74",0.144598002898699,-0.0533636933085585,0.342559699105956,5.90610363276057,1.49590964688178,0.145812311774549,0.207977899241893,-6.93532662954654,"chromosome 3 C1orf74 homolog",18116
"18117","LOC121891951",0.129372147620698,-0.471681914396233,0.730426209637628,1.88810096993313,0.440810048123303,0.66271951892888,0.735311074673157,-6.93559922828811,"OX-2 membrane glycoprotein-like",18117
"18118","dusp22a",-0.140574448066062,-0.353733729779225,0.0725848336471006,4.76961368262811,-1.35059884302278,0.187588902398204,0.258209682656154,-6.93562533073758,"dual specificity phosphatase 22a",18118
"18119","tmem102",0.175291650551791,-0.319822500749413,0.670405801852995,2.87261008428999,0.725070315424594,0.474397207104511,0.563482396923341,-6.93592144127518,"transmembrane protein 102",18119
"18120","tmem237b",-0.187821045515224,-0.763034193390299,0.387392102359851,2.5937234233831,-0.668712873349619,0.509129155390585,0.595801649712995,-6.93626334399326,"transmembrane protein 237b",18120
"18121","rab3db",-0.171276563781327,-0.501506318726122,0.158953191163468,2.61714737117859,-1.06219920875582,0.297178985577588,0.382095570347558,-6.93633884893607,"RAB3D, member RAS oncogene family, b",18121
"18122","stoml1",-0.219318395849182,-0.835512063462702,0.396875271764339,2.76751733679101,-0.72892368863346,0.472073519056038,0.561060259299938,-6.93686959680308,"stomatin (EPB72)-like 1",18122
"18123","rpl7a",0.159297196108289,-0.0151089101528161,0.333703302369394,11.0832569650611,1.87055585045157,0.0718437786113999,0.111707899856041,-6.93724647219052,"ribosomal protein L7a",18123
"18124","tmem179ba",-0.139689925405803,-0.928040192934352,0.648660342122747,0.156913086351705,-0.362885905524997,0.719402482169829,0.782936242248282,-6.93894007759637,"transmembrane protein 179Ba",18124
"18125","LOC121881950",0.168608623956651,-0.348349558977992,0.685566806891294,2.19662539803877,0.667957152019167,0.50960426183266,0.596216126942144,-6.94016141140479,"NACHT, LRR and PYD domains-containing protein 14-like",18125
"18126","zmat5",-0.177912281656685,-0.714596389433728,0.358771826120358,2.52999351843724,-0.678908785292316,0.502743172191484,0.58994846268731,-6.9414679149676,"zinc finger, matrin-type 5",18126
"18127","LOC121905483",-0.134502927021542,-0.319912471014337,0.0509066169712524,6.0281315959512,-1.48567523515563,0.148486236716763,0.211165673531006,-6.94236226627391,"26S proteasome non-ATPase regulatory subunit 4-like",18127
"18128","rfx1a",0.170581577389641,-0.381162489248311,0.722325644027594,2.42717984162851,0.633167608213385,0.531738094074412,0.616951329058452,-6.94243987465345,"regulatory factor X, 1a (influences HLA class II expression)",18128
"18129","elk1",-0.108419892830816,-0.668711977740974,0.451872192079342,2.00368197221016,-0.396295116634138,0.694877303210512,0.762243182263625,-6.9425808280089,"ETS transcription factor ELK1",18129
"18130","LOC121913710",-0.148812488471077,-0.435215730383487,0.137590753441334,3.63631862040276,-1.06410794043214,0.296328563631848,0.381101528004389,-6.94259142485099,"major histocompatibility complex class I-related gene protein-like",18130
"18131","c3h1orf159",0.0600929599580746,-0.519886596216113,0.640072516132262,1.41931714269178,0.212194999578851,0.833484862266028,0.876926564609794,-6.94343507068316,"chromosome 3 C1orf159 homolog",18131
"18132","gsk3aa",-0.192814267963724,-0.51389821279393,0.128269676866482,4.15649375479991,-1.22982923376208,0.228947169649561,0.306683154236816,-6.94381351543301,"glycogen synthase kinase 3 alpha a",18132
"18133","rnf25",-0.175485435960253,-0.578999747734567,0.22802887581406,3.1568929265793,-0.890648561054137,0.380671778730698,0.470637463648873,-6.94410455570377,"ring finger protein 25",18133
"18134","pbx4",0.119833384461008,-0.0427793223019033,0.28244609122392,6.03204935114096,1.50920272551345,0.142397400794119,0.203785032904842,-6.94678464890859,"pre-B-cell leukemia transcription factor 4",18134
"18135","rrp9",0.15134376282021,-0.0808585955961948,0.383546121236615,4.87412689516068,1.33481824910541,0.192638605971603,0.264330243301465,-6.94742358382252,"ribosomal RNA processing 9, U3 small nucleolar RNA binding protein",18135
"18136","dpysl2a",-0.139112514586822,-0.581893193358373,0.30366816418473,2.38335376403363,-0.643430692832244,0.525155468111616,0.610751040340682,-6.94762550223967,"dihydropyrimidinase like 2a",18136
"18137","zbtb17",0.170282488929494,-0.204297376170743,0.544862354029731,3.14749113882903,0.931000244297289,0.359774557915213,0.449002274931254,-6.94854497056097,"zinc finger and BTB domain containing 17",18137
"18138","nifk",-0.14111683780377,-0.339937845345218,0.0577041697376788,5.58961628475394,-1.45358623011313,0.157126589967695,0.221805927087745,-6.9501472463818,"nucleolar protein interacting with the FHA domain of MKI67",18138
"18139","galt",0.162321614125781,-0.197973981512965,0.522617209764528,3.31263569558128,0.922659874270172,0.36403048388761,0.453360015359399,-6.95040102299859,"galactose-1-phosphate uridylyltransferase",18139
"18140","narf",0.155451519337901,-0.181664070832538,0.49256710950834,3.27253598923494,0.944366055356114,0.353023217335844,0.441968126217071,-6.95071066282181,"nuclear prelamin A recognition factor",18140
"18141","ubb",0.239019106688365,-0.0320780068253453,0.510116220202075,10.7250207086458,1.805643296469,0.0816863577823818,0.125185977790359,-6.95140389175222,"ubiquitin B",18141
"18142","abhd18",-0.171876138740084,-0.447757767441002,0.104005489960834,4.54893956038751,-1.27590118782607,0.212424807755157,0.287617881267829,-6.95180879512292,"abhydrolase domain containing 18",18142
"18143","ccnk",-0.165183860203393,-0.419988571145603,0.089620850738817,4.83496543161466,-1.32765242256321,0.194966119497512,0.267079228417871,-6.9523424009101,"cyclin K",18143
"18144","ndufaf8",-0.145589911267972,-0.818252063742362,0.527072241206418,2.02752063061686,-0.443259980612375,0.660967859318493,0.734025445807341,-6.95238101245725,"NADH:ubiquinone oxidoreductase complex assembly factor 8",18144
"18145","LOC121881517",-0.12458230886916,-0.301320241784188,0.0521556240458674,5.75262254298883,-1.44361318015802,0.159892341751871,0.22516221092684,-6.95247467947424,"nuclear export mediator factor Nemf-like",18145
"18146","LOC121911464",0.205360684021841,-0.131644237532673,0.542365605576356,4.30876331753426,1.2479732987153,0.222328596044316,0.299015587233088,-6.95286074334899,"monocarboxylate transporter 9-like",18146
"18147","hoxc9a",0.17838948013787,-0.131082459125957,0.487861419401697,3.70089085455007,1.18051687073211,0.247680157566234,0.327659516200782,-6.95537986139814,"homeobox C9a",18147
"18148","igf1ra",-0.244016359131895,-0.576765083888761,0.088732365624971,5.87451019188901,-1.50185075640561,0.144277994239437,0.205998016534437,-6.95669818306674,"insulin-like growth factor 1a receptor",18148
"18149","ctdspl2a",0.130727330765796,-0.0644896857344096,0.325944347266002,5.12076692527674,1.37142782603073,0.181082156717989,0.250547375809751,-6.9567222596566,"CTD (carboxy-terminal domain, RNA polymerase II, polypeptide A) small phosphatase like 2a",18149
"18150","LOC121899322",0.179842458741038,-0.325785256790552,0.685470174272628,2.102294705842,0.728426261075937,0.472373109257766,0.561281025471844,-6.95685662991405,"uncharacterized LOC121899322",18150
"18151","ccdc97",0.124893600226899,-0.309865527568145,0.559652728021943,2.20203402198573,0.588322842108894,0.561009609139276,0.643381491623236,-6.9572249641692,"coiled-coil domain containing 97",18151
"18152","tbc1d20",0.195227453661234,-0.244450815737428,0.634905723059896,3.13231028777052,0.909348014017729,0.370891715661595,0.460306237258699,-6.95882141102242,"TBC1 domain family, member 20",18152
"18153","LOC121895956",-0.159792117015663,-0.874600171938957,0.555015937907631,1.30125698875277,-0.457815136302306,0.650601770188283,0.724883798183906,-6.95900589181819,"vitamin D3 receptor A",18153
"18154","LOC121886378",-0.172541553462167,-0.400599330748555,0.0555162238242215,6.81721472284865,-1.54943389071127,0.13245517142393,0.191235789957742,-6.95942763411257,"cytochrome c oxidase subunit 7A-related protein, mitochondrial",18154
"18155","stx17",0.0496209287618175,-0.43378482411005,0.533026681633685,1.96844901729233,0.210221586207827,0.835009885269138,0.877969022619712,-6.96003555459168,"syntaxin 17",18155
"18156","cutc",0.157940061824419,-0.177843905152745,0.493724028801583,3.06632429822954,0.963288959007676,0.343610233158428,0.432434498012285,-6.96037598529292,"cutC copper transporter homolog (E. coli)",18156
"18157","ndufs7",-0.13285309042676,-0.308134725215335,0.0424285443618156,6.90473352304518,-1.55224218064269,0.13178284785265,0.190348712857035,-6.96038254735086,"NADH:ubiquinone oxidoreductase core subunit S7",18157
"18158","LOC121908166",-0.170560023065798,-0.587901931320835,0.24678188518924,2.91702517426053,-0.836969212618754,0.409663745089934,0.499683862988662,-6.9626928948769,"E3 ubiquitin-protein ligase RNF31-like",18158
"18159","gkap1",-0.202476811097629,-0.53024366943368,0.125290047238422,4.84693784752643,-1.26512806008296,0.216204671127326,0.291694385276585,-6.96416315433716,"G kinase anchoring protein 1",18159
"18160","ppcdc",-0.00178680348898015,-0.526137948349838,0.522564341371878,1.97804864983116,-0.0069787687179395,0.994481047668985,0.996147860334589,-6.9643338720926,"phosphopantothenoylcysteine decarboxylase",18160
"18161","mul1b",0.157801651119103,-0.400791472866286,0.716394775104492,2.02532577107372,0.578549059649546,0.567496828723675,0.649197938288186,-6.96511275637021,"mitochondrial E3 ubiquitin protein ligase 1b",18161
"18162","gemin2",0.15159074844312,-0.224073276923122,0.527254773809362,2.80179417068204,0.826413349250012,0.415523966327835,0.505260073657599,-6.96965904365605,"gem (nuclear organelle) associated protein 2",18162
