"","gene_id","logFC","CI.L","CI.R","AveExpr","t","P.Value","adj.P.Val","B","description","hit_num"
"15640","virma",-0.136618275363651,-0.328729506805546,0.0554929560782428,5.58824955952171,-1.4563986818422,0.156353579445214,0.317373949549043,-6.27201461018625,"vir like m6A methyltransferase associated",15640
"15641","smarcb1a",0.139926387880363,-0.0552182987271209,0.335071074487847,5.24396511746693,1.46847692579721,0.153068347055261,0.312636075043896,-6.27209596943987,"SWI/SNF related, matrix associated, actin dependent regulator of chromatin, subfamily b, member 1a",15641
"15642","nucks1a",0.157888371416007,-0.0619906006962704,0.377767343528284,5.60860089615198,1.47058686118067,0.152500170500841,0.311878552558461,-6.27212224612234,"nuclear casein kinase and cyclin-dependent kinase substrate 1a",15642
"15643","tmem33",-0.126569059370156,-0.294375765074498,0.0412376463341871,6.1822501474725,-1.54469405592781,0.133596268051835,0.284196483498898,-6.27221788546009,"transmembrane protein 33",15643
"15644","LOC121884991",-0.0396344868124023,-0.511358348875475,0.432089375250671,1.22402932268604,-0.172071770871747,0.864612984471244,0.931910847888166,-6.27259667179932,"junction plakoglobin-like",15644
"15645","LOC121905627",0.00221947602520805,-0.73672532245246,0.741164274502876,1.32727211666247,0.00615124034185969,0.995135464827992,0.997360587322779,-6.27293087687002,"c-Myc-binding protein-like",15645
"15646","LOC121880873",0.183363665575868,-0.174084703484871,0.540812034636607,2.7256365485593,1.05056806934524,0.302398319042808,0.495670850171203,-6.27415991252395,"kelch repeat and BTB domain-containing protein 11",15646
"15647","marveld1",0.189239957348066,-0.144150954738338,0.522630869434469,4.36584151520397,1.16247418879379,0.254809836487732,0.440975745455514,-6.2744629462107,"MARVEL domain containing 1",15647
"15648","sirt7",0.11420035341488,-0.439850409842974,0.668251116672734,2.12488996418936,0.422126021771352,0.676141684349906,0.816187189297885,-6.2746442676124,"sirtuin 7",15648
"15649","apex2",0.106030420936964,-0.358022049716429,0.570082891590358,1.70353122445638,0.467937263264228,0.643434466272789,0.793956988289554,-6.2747449276029,"APEX nuclease (apurinic/apyrimidinic endonuclease) 2",15649
"15650","LOC121903771",-0.162462571658379,-0.655143086479732,0.330217943162973,2.32389045146551,-0.675323980122982,0.504983337027075,0.68823809644945,-6.27497801179105,"interferon-induced very large GTPase 1-like",15650
"15651","josd2",0.197201208544342,-0.103851871797033,0.498254288885717,4.78420810917726,1.341500168036,0.190487714757249,0.362258395710251,-6.27572929973871,"Josephin domain containing 2",15651
"15652","pleca",-0.220955032381465,-0.487347110804795,0.0454370460418637,6.98646862245381,-1.69866142895968,0.100418058706894,0.231603900575063,-6.27643058394356,"plectin a",15652
"15653","zgc:112023",-0.0180633453708607,-0.633851762108093,0.597725071366372,1.02603673373445,-0.0600746023523361,0.952520956659981,0.977585401545626,-6.27658748076133,"PI-PLC X domain-containing protein 1",15653
"15654","cept1b",-0.163458038833946,-0.415749482682024,0.0888334050141317,4.77255114799047,-1.32686884274231,0.195221945151214,0.367979279582551,-6.27685829064361,"choline/ethanolamine phosphotransferase 1b",15654
"15655","ass1",0.210980702118884,-0.156162172201042,0.57812357643881,3.07673256702519,1.17687913721185,0.249105663410951,0.434305330073442,-6.27711139268212,"argininosuccinate synthase 1",15655
"15656","LOC121882252",0.133918395932381,-0.283413853138991,0.551250645003752,2.13667110533286,0.657177260018278,0.516407911508601,0.698937416964943,-6.27752481591958,"uncharacterized LOC121882252",15656
"15657","elmo2",-0.205148724430524,-0.693186244565592,0.282888795704544,2.94434629947497,-0.860874499959666,0.396585176524945,0.592399670637352,-6.2776394970027,"engulfment and cell motility 2",15657
"15658","LOC121900837",-0.207542521124602,-0.786404196745499,0.371319154496295,2.02926791513968,-0.734271251825888,0.468859772155925,0.65682997772831,-6.27828380426252,"nuclear receptor 2C2-associated protein",15658
"15659","gga3a",0.142232606114797,-0.079655967849005,0.364121180078599,4.09508973663922,1.31276945464962,0.19986959896693,0.374034317468912,-6.27832725865543,"golgi associated, gamma adaptin ear containing, ARF binding protein 3a",15659
"15660","zgc:113436",-0.0341027167096593,-0.768385795993417,0.700180362574099,1.17403555798138,-0.0951151487260153,0.924897645080778,0.963288516913979,-6.27843460237493,"uncharacterized LOC121903441",15660
"15661","phf13",0.173622704616971,-0.15110111232653,0.498346521560472,3.11581506458876,1.09500627618919,0.282800520036319,0.474302450012411,-6.2785724299551,"PHD finger protein 13",15661
"15662","cxxc1a",0.034184487503886,-0.478600846771672,0.546969821779444,1.78333053228908,0.136526737399242,0.892377236546289,0.945488927218721,-6.27885314681061,"CXXC finger protein 1a",15662
"15663","LOC121900768",-0.126340500707552,-0.699088984986122,0.446407983571019,-0.543120769941934,-0.451754908079699,0.65490932851902,0.801496852438853,-6.27889600460235,"uncharacterized serine-rich protein C215.13-like",15663
"15664","nit2",-0.209660069630044,-0.600999838220831,0.181679698960744,3.34868185126946,-1.09720044804294,0.281856897512474,0.473595335172376,-6.27917922279121,"nitrilase family, member 2",15664
"15665","zgc:110158",-0.166103665667125,-0.413523808553426,0.0813164772191763,4.7735253297387,-1.37489140772109,0.180017494685646,0.349301951022267,-6.27925721530413,"uncharacterized LOC121881150",15665
"15666","LOC121907061",0.113282780608724,-0.457527662276295,0.684093223493744,1.32699709456747,0.406439796396843,0.687494919768947,0.823440714665564,-6.27950794782219,"NACHT, LRR and PYD domains-containing protein 12-like",15666
"15667","LOC121883490",-0.164870268769607,-0.783381448055247,0.453640910516033,1.77516804299295,-0.545907456922678,0.589432762875457,0.755150899664139,-6.27961397954421,"essential MCU regulator, mitochondrial-like",15667
"15668","myom1b",-0.192817733248479,-0.421154934307008,0.0355194678100508,5.1473666349609,-1.72939633499474,0.0946982807867445,0.221888973942756,-6.27974090092184,"myomesin 1b",15668
"15669","c5h15orf39",-0.176729621337507,-0.529512450433239,0.176053207758224,3.95120280126235,-1.02594987454268,0.313656461536465,0.507417991503745,-6.28056837401125,"chromosome 5 C15orf39 homolog",15669
"15670","si:ch211-282j22.3",-0.162226206241033,-0.42605332724056,0.101600914758494,4.33889350163877,-1.25929015537907,0.218274170808762,0.397341997110062,-6.28070895600726,"ER degradation-enhancing alpha-mannosidase-like protein 3",15670
"15671","tmem187",-0.00973100150762033,-1.09893042700243,1.07946842398719,2.03089151685642,-0.0182967675517979,0.985531258211122,0.992952548221783,-6.28100760244476,"transmembrane protein 187",15671
"15672","trmt11",0.171400115606444,-0.126321664511912,0.469121895724799,3.96154681108403,1.17902968025012,0.248262208817465,0.433486257839578,-6.28102931614864,"tRNA methyltransferase 11 homolog",15672
"15673","tsen2",0.157629948849683,-0.410414676313177,0.725674574012543,1.8017761957892,0.568303740041225,0.574337434688992,0.74383260355505,-6.28127525646701,"TSEN2 tRNA splicing endonuclease subunit",15673
"15674","ppifa",-0.105355249131685,-0.800403748654196,0.589693250390826,1.34575383825807,-0.310431156422259,0.758521368824996,0.870348989758353,-6.2813428572345,"peptidylprolyl isomerase Fa",15674
"15675","oard1",-0.103119013278827,-1.13957543658008,0.933337410022426,1.36150140046261,-0.203756717599135,0.840010386063528,0.918003387500215,-6.28151161904503,"O-acyl-ADP-ribose deacylase 1",15675
"15676","LOC121885326",-0.152304217343571,-0.781329744016583,0.47672130932944,0.602793192895657,-0.495870067651981,0.623837958067986,0.780024865847766,-6.28155644284431,"atrial natriuretic peptide receptor 2",15676
"15677","rpgrb",0.133002914801133,-0.34601255488913,0.612018384491395,1.55305524957958,0.568637967925942,0.574113629131517,0.743826611807177,-6.28247175871529,"retinitis pigmentosa GTPase regulator b",15677
"15678","LOC121885240",-0.0903763156521225,-0.68468323148053,0.503930600176285,1.44663750451759,-0.311435476628326,0.757765840063004,0.869937592276766,-6.28343074155531,"uncharacterized LOC121885240",15678
"15679","gcshb",0.176980603705507,-0.3642077597566,0.718168967167614,2.12416567976426,0.669732627019536,0.508488445122856,0.691233051744759,-6.28346457495233,"glycine cleavage system protein H (aminomethyl carrier), b",15679
"15680","LOC121895902",-0.179622379942398,-0.589150452287415,0.229905692402619,3.64821624930968,-0.898257813607484,0.376672048607024,0.572858299106615,-6.28350367192398,"dual specificity protein phosphatase 7-like",15680
"15681","si:ch73-233m11.2",-0.172877887071415,-0.465959881856168,0.120204107713339,3.87539049750133,-1.20802116005402,0.237096580032551,0.420051989885193,-6.2843850063937,"NACHT, LRR and PYD domains-containing protein 12",15681
"15682","LOC121888131",0.0592386296113706,-0.406980132890788,0.52545739211353,0.951063840485503,0.260219291717675,0.796589797326692,0.893272603463364,-6.28452144161693,"apoptosis regulator Bcl-2-like",15682
"15683","dek",0.167125790226519,-0.139854222778964,0.474105803232001,4.0935823415916,1.11495568958419,0.274303878958304,0.464521818720219,-6.28462557795272,"DEK proto-oncogene",15683
"15684","zgc:112408",-0.230530942593551,-0.678141075335664,0.217079190148561,3.30942414137605,-1.05475975626427,0.300509987568689,0.493970492984638,-6.28478487738484,"uncharacterized LOC121888388",15684
"15685","brk1",-0.161456081527952,-0.373413023572393,0.0505008605164882,6.32533252661551,-1.560022985613,0.129934620201384,0.278934426865319,-6.28483789754577,"BRICK1 subunit of SCAR/WAVE actin nucleating complex",15685
"15686","LOC121880911",-0.192798922274996,-0.528594477721441,0.142996633171449,3.31918211675263,-1.1758553318615,0.249507946475569,0.434699268585793,-6.28491310495679,"disheveled-associated activator of morphogenesis 1-like",15686
"15687","rfx1b",0.135513056382863,-0.0726311527597946,0.343657265525521,4.4769387323558,1.33334041196771,0.193116848799247,0.36543244520249,-6.28492822997338,"regulatory factor X, 1b (influences HLA class II expression)",15687
"15688","si:dkey-94l16.4",-0.170667104769347,-0.487388822299532,0.146054612760838,3.43824426512549,-1.10356066363933,0.279134359442393,0.470359521268188,-6.28493051545674,"transcription factor 20",15688
"15689","chmp1b",-0.127489571181163,-0.297868919786423,0.0428897774240967,6.05542931622884,-1.53243457233758,0.136584896757061,0.288650484879034,-6.28536705183875,"chromatin modifying protein 1B",15689
"15690","mettl22",-0.183701991939908,-0.603766932539319,0.236362948659503,2.35369366229314,-0.895615629595266,0.378057780444116,0.57394007743198,-6.28603026081615,"methyltransferase 22, Kin17 lysine",15690
"15691","LOC121896795",-0.21484280091937,-0.905972900515295,0.476287298676556,1.73914600778158,-0.636627262548808,0.529514195322757,0.709092820064975,-6.28612959473285,"hyaluronidase PH-20-like",15691
"15692","foxn2a",0.202585897763043,-0.126048683037411,0.531220478563496,3.8106471355961,1.26246743475698,0.217145992276688,0.395872037488642,-6.28618576915459,"forkhead box N2a",15692
"15693","LOC121880933",-0.301666656691101,-0.764757473154651,0.161424159772449,6.09834021773114,-1.33409075920571,0.192873914194303,0.365158811149087,-6.28673245480384,"latent-transforming growth factor beta-binding protein 2-like",15693
"15694","cratb",-0.135024874648517,-0.321243423021393,0.0511936737243592,5.49867629706405,-1.48496111130885,0.148674278236785,0.306486266895147,-6.28714966560781,"carnitine O-acetyltransferase b",15694
"15695","gpx8",0.199155548797611,-0.253395092819698,0.65170619041492,3.45381568248261,0.901258680246156,0.375102211194481,0.571432551303689,-6.28725607600279,"glutathione peroxidase 8 (putative)",15695
"15696","LOC121907178",-0.122142142384455,-0.653914981116352,0.409630696347442,1.88779670677196,-0.47039599619503,0.641698711006641,0.792707922234449,-6.28748323334262,"uncharacterized LOC121907178",15696
"15697","shld2",0.122183652184431,-0.564635469870735,0.809002774239596,1.2998210275194,0.364330021020807,0.718335828776848,0.843978268505718,-6.28788960586832,"shieldin complex subunit 2",15697
"15698","btf3l4",-0.229825124810307,-0.565830924224499,0.106180674603884,4.65440433329831,-1.40079623489926,0.172209487641604,0.339089009112193,-6.28838876301185,"basic transcription factor 3-like 4",15698
"15699","prr12a",-0.139443820506532,-0.348017302520725,0.0691296615076617,4.82052955729289,-1.36919219906239,0.18177197277672,0.351461455598282,-6.29009466952678,"proline rich 12a",15699
"15700","nsun4",0.143919421041077,-0.0680373977955451,0.3558762398777,4.54572496814539,1.39058085198587,0.175256052451128,0.343112833652818,-6.29018084476702,"NOP2/Sun RNA methyltransferase 4",15700
"15701","LOC121910522",0.184823053318107,-0.171469533155645,0.541115639791859,3.59860585772461,1.06236459609452,0.297105230427672,0.490581828072216,-6.29080343746179,"uncharacterized LOC121910522",15701
"15702","abhd4",0.195715863271176,-0.090544144017442,0.481975870559794,4.59274556616725,1.40019842307988,0.172386617283697,0.339336147925849,-6.29082326015948,"abhydrolase domain containing 4, N-acyl phospholipase B",15702
"15703","dis3l",0.102352793377349,-0.529026540114834,0.733732126869531,1.62416567991648,0.331996550930399,0.74235277164885,0.860659653310131,-6.29090177451946,"DIS3 like exosome 3'-5' exoribonuclease",15703
"15704","mntb",0.207237917667816,-0.146354804370147,0.560830639705779,3.7581086773153,1.2003009142261,0.240032751587189,0.423503840293661,-6.29111560081486,"MAX network transcriptional repressor b",15704
"15705","sirt3",0.147637075666244,-0.256152734891038,0.551426886223527,0.988131546282282,0.748797374892017,0.460194648782532,0.649349564519504,-6.29112230564402,"sirtuin 3",15705
"15706","wu:fi75a02",0.182604782438831,-0.18030663018341,0.545516195061072,3.13574483176161,1.03047095727877,0.311567405729726,0.505198748318808,-6.2915543020463,"uncharacterized wu:fi75a02",15706
"15707","csnk1g2b",-0.150142472135684,-0.370131728150369,0.0698467838790014,4.58578010224221,-1.39773978120135,0.173116615020644,0.340194471657232,-6.29160046694027,"casein kinase 1, gamma 2b",15707
"15708","LOC121908204",0.196864132221434,-0.180074556597759,0.573802821040627,3.33489278341405,1.06959685116997,0.293892588238489,0.487071397078947,-6.29163225108839,"ankyrin repeat domain-containing protein 13C-like",15708
"15709","tomm40l",0.139331469701487,-0.0438250044510382,0.322487943854012,6.40562215337851,1.55794161470986,0.130426933179608,0.279474139088248,-6.29184255426633,"translocase of outer mitochondrial membrane 40 homolog, like",15709
"15710","hdhd2",-0.131696214654691,-0.579944779597282,0.3165523502879,2.0770005008361,-0.601698070483704,0.55219371323823,0.728194151211361,-6.29287722448774,"haloacid dehalogenase-like hydrolase domain containing 2",15710
"15711","tyro3",-0.0263991100173814,-0.640036854312227,0.587238634277465,1.67521713606199,-0.0881051825870768,0.930417270510285,0.965693983356446,-6.29307023039571,"TYRO3 protein tyrosine kinase",15711
"15712","LOC121907153",-0.118351008063712,-0.710364659218788,0.473662643091364,0.931269281076736,-0.409415683042408,0.685335241129545,0.822265044509622,-6.29326868968833,"heterogeneous nuclear ribonucleoprotein L-like",15712
"15713","sdhaf1",0.18112487954032,-0.232455617926331,0.594705377006972,2.29672127354103,0.896896424786911,0.377385635887211,0.573493566879918,-6.29378685533664,"succinate dehydrogenase complex assembly factor 1",15713
"15714","LOC121896409",-0.1576608458937,-0.534053480029611,0.218731788242212,-0.185760037639882,-0.857841339123637,0.39822976204667,0.593776923496214,-6.29407763268559,"kelch repeat and BTB domain-containing protein 12-like",15714
"15715","plekhm3",0.178050717390153,-0.242501255502837,0.598602690283142,2.32622109248056,0.867058275431792,0.393245728463188,0.588927956317942,-6.29414465187639,"pleckstrin homology domain containing, family M, member 3",15715
"15716","LOC121890154",0.0842904362483296,-0.587921608426952,0.756502480923611,0.940613593658,0.256800725365622,0.799201452908721,0.89489871426025,-6.29422683539866,"coiled-coil domain-containing protein 149-like",15716
"15717","LOC121887737",0.101233603499431,-0.554547493681881,0.757014700680743,1.80978429471636,0.316147707286093,0.754224196521552,0.868074953894567,-6.29438898703594,"uncharacterized LOC121887737",15717
"15718","hectd1",0.112368633872965,-0.024063025928037,0.248800293673968,7.66278952988112,1.68676341442151,0.102708916142133,0.235620012115289,-6.29453923024424,"HECT domain containing 1",15718
"15719","trappc2",-0.141395070432457,-0.398865635027363,0.116075494162449,3.52911656119872,-1.12468503806056,0.270227371180338,0.459829526697035,-6.29476630656914,"trafficking protein particle complex subunit 2",15719
"15720","LOC121894092",0.158776304340757,-0.15271617992125,0.470268788602764,3.1841503992313,1.04390830134069,0.305415587640252,0.498920382030535,-6.29481965239848,"zinc finger and SCAN domain-containing protein 12-like",15720
"15721","wdr31",0.0343266274577833,-0.526861661473524,0.595514916389091,1.94798044460771,0.125269911818168,0.901200786155251,0.950279038172691,-6.29509084852405,"WD repeat domain 31",15721
"15722","zgc:123305",-0.156743992141909,-0.402432673423624,0.0889446891398071,4.40047951679263,-1.30656189722169,0.201942640307049,0.37661586308611,-6.29516879548058,"zgc:123305",15722
"15723","LOC121898050",-0.0627195314450506,-0.538731478142104,0.413292415252002,1.27504146153763,-0.269841776352853,0.789251556703561,0.888701915856693,-6.29547088457074,"uncharacterized LOC121898050",15723
"15724","LOC121892403",0.0300565868235091,-0.535505026575246,0.595618200222264,0.989745447374023,0.108838856679306,0.914102923414095,0.957659381438129,-6.29550660460242,"NLR family CARD domain-containing protein 3-like",15724
"15725","sgip1b",-0.129440790781094,-0.587765065613412,0.328883484051225,2.42899192645239,-0.578392339007153,0.567601157749355,0.739465527536799,-6.29613948409134,"SH3GL interacting endocytic adaptor 1b",15725
"15726","patj",0.123160229394362,-0.302452393915398,0.548772852704122,1.52169795941939,0.592625347924154,0.558165914916746,0.733289913002136,-6.29639062619385,"PATJ crumbs cell polarity complex component",15726
"15727","LOC121901945",0.139217591996846,-0.201839417750708,0.4802746017444,2.60181538816057,0.835971308222704,0.410215517909808,0.605463726511325,-6.29653927663534,"uncharacterized LOC121901945",15727
"15728","hus1",0.125819823333314,-0.341099607612226,0.592739254278854,1.77149068355084,0.551863102212485,0.585399806369378,0.752280900581017,-6.29671659467194,"HUS1 checkpoint clamp component",15728
"15729","LOC121884913",-0.120002633009147,-0.288906899364306,0.048901633346013,5.29348723320869,-1.4550381823748,0.156727136277711,0.317805118411374,-6.29676784598928,"casein kinase I",15729
"15730","rps13",0.157958055664205,-0.0226805621613051,0.338596673489716,9.69445035392159,1.79083433428442,0.0840869276814955,0.203305429414546,-6.29697949451417,"ribosomal protein S13",15730
"15731","LOC121905701",0.0480992905110875,-0.699639302569143,0.795837883591318,0.36952160543443,0.13173861955702,0.896128706710213,0.94756774472042,-6.2971093490309,"Krueppel-like factor 10",15731
"15732","LOC121887568",-0.185485691725191,-0.632536985876336,0.261565602425955,2.48996785668934,-0.849722840043703,0.402652894131799,0.597885889027808,-6.29735627935596,"zinc finger protein Pegasus-like",15732
"15733","c22h20orf27",0.194621170208452,-0.15692210578721,0.546164446204115,3.0026466217294,1.13379756103077,0.266449183271147,0.455207102605125,-6.29756223003486,"chromosome 22 C20orf27 homolog",15733
"15734","slc35c1",-0.147771996570919,-0.395516742273965,0.0999727491321271,4.36951559410246,-1.22155189878787,0.232015230100077,0.414249897522517,-6.29780553466965,"solute carrier family 35 member C1",15734
"15735","fkbp5",-0.15323595735075,-0.425289422552245,0.118817507850744,4.43735149945998,-1.15353468718172,0.258397585262456,0.445341047552672,-6.29782929398004,"FKBP prolyl isomerase 5",15735
"15736","LOC121912188",0.144114588424917,-0.0395850633274899,0.327814240177324,6.59577063876768,1.6066595034135,0.119296811335412,0.262293390541472,-6.29814120627771,"ATP-binding cassette sub-family C member 2-like",15736
"15737","ttk",0.19435494747884,-0.242839444361836,0.631549339319516,3.60797660439653,0.910427259308825,0.370332315229834,0.566090057430072,-6.29822099096752,"ttk protein kinase",15737
"15738","e2f6",0.160368658151398,-0.172152752747233,0.492890069050029,2.9508434787327,0.987697865552599,0.331720017603671,0.525518691234605,-6.29878430258015,"E2F transcription factor 6",15738
"15739","alad",0.153296042411157,-0.0765145106234948,0.38310659544581,4.76093696634793,1.36610855035095,0.182726820531595,0.352770505395819,-6.29903601865995,"aminolevulinate dehydratase",15739
"15740","gmds",-0.0967561755695636,-0.633115367074249,0.439603015935121,1.89709464913738,-0.369442794717951,0.714564090121284,0.841101100824166,-6.29930578927743,"GDP-mannose 4,6-dehydratase",15740
"15741","sh3bp5lb",0.104401286825534,-0.595024657176609,0.803827230827677,1.04837605804072,0.305695009212915,0.762087536768198,0.872731449518153,-6.29954781813793,"SH3-binding domain protein 5-like, b",15741
"15742","si:ch211-261d7.3",0.144192901564143,-0.118359841741902,0.406745644870187,3.55969637923842,1.12473848393606,0.270205099388215,0.459829526697035,-6.29963774920806,"myb-related transcription factor, partner of profilin",15742
"15743","kif5ab",-0.143090963725923,-0.641980964211159,0.355799036759312,1.18882944197505,-0.587396891486471,0.561622571351361,0.735430605682992,-6.30054940034893,"kinesin family member 5A, b",15743
"15744","hyi",-0.0676816205548269,-0.553220174377534,0.41785693326788,1.65992744212771,-0.285477091102636,0.777370046216061,0.881868970461499,-6.30091605417595,"hydroxypyruvate isomerase",15744
"15745","ccdc120a",-0.140208368518261,-0.6203876285666,0.339970891530078,0.745287521291868,-0.597991171441565,0.554629814287836,0.730227277906364,-6.30196753841464,"coiled-coil domain containing 120a",15745
"15746","sgca",0.15548326959504,-0.0508760116657805,0.361842550855861,5.48936768604892,1.54306383416972,0.133990585428095,0.284697514093178,-6.30218604229673,"sarcoglycan, alpha",15746
"15747","samd14",-0.0844502717010121,-0.635175221286431,0.466274677884407,0.527936245623479,-0.314044024153416,0.755804626031242,0.868817607116305,-6.30256874733218,"sterile alpha motif domain containing 14",15747
"15748","LOC121906948",0.1948048451499,-0.212745318789324,0.602355009089124,3.22350199375117,0.978910341716139,0.335967981859483,0.529907272731344,-6.30297651991979,"alsin-like",15748
"15749","usp13",-0.141514815652028,-0.317208617120565,0.0341789858165095,6.07078678896504,-1.64956603078412,0.110155094116238,0.248023530624541,-6.30313030391015,"ubiquitin specific peptidase 13",15749
"15750","abca5",0.155602465893316,-0.0939333188960491,0.405138250682681,4.17769411294794,1.27704992224959,0.21202474824432,0.389652032535458,-6.30334845961299,"ATP-binding cassette, sub-family A (ABC1), member 5",15750
"15751","nt5e",-0.0716973116059374,-0.570046225978171,0.426651602766296,3.10274535914964,-0.294641277876718,0.770431263647413,0.877614390703328,-6.30344878795291,"5'-nucleotidase, ecto (CD73)",15751
"15752","ubr4",-0.250298514632304,-0.556331412899225,0.0557343836346177,7.82126913639648,-1.67499838072311,0.105017085292626,0.239624265182942,-6.3036238036777,"ubiquitin protein ligase E3 component n-recognin 4",15752
"15753","cited1",0.172795201013976,-0.333820116230698,0.679410518258651,3.44348180569982,0.698517988834881,0.490587824714802,0.675607365339385,-6.30370201600148,"Cbp/p300-interacting transactivator, with Glu/Asp-rich carboxy-terminal domain, 1",15753
"15754","abitram",0.176513095054301,-0.189091730864896,0.542117920973498,3.26396616808623,0.988756257122738,0.331210861404238,0.525158144906773,-6.30396279344631,"actin binding transcription modulator",15754
"15755","dedd",-0.187592072196218,-0.529928706598281,0.154744562205845,3.83342026524461,-1.12223895170216,0.271248116592877,0.460969871214539,-6.30434814398563,"death effector domain containing",15755
"15756","LOC121892707",0.118324364756087,-0.386778221510401,0.623426951022576,1.78057264030106,0.479754242348341,0.635111132805592,0.788223633578245,-6.30474036537561,"zinc finger protein 2 homolog",15756
"15757","sac3d1",0.106666197491524,-0.392309508486235,0.605641903469282,1.80269134230607,0.43779585609579,0.664877284238896,0.80849198576272,-6.30503433278609,"SAC3 domain containing 1",15757
"15758","ppme1",0.158440768490281,-0.0727370233410812,0.389618560321643,4.9570566689536,1.40360550717816,0.171379030648862,0.338061336512987,-6.30512930124318,"protein phosphatase methylesterase 1",15758
"15759","LOC121900831",-0.139694437578233,-0.59736304366942,0.317974168512953,2.02040932133879,-0.625103923893449,0.536940808861794,0.715461565595048,-6.30554295448647,"mediator of RNA polymerase II transcription subunit 26-like",15759
"15760","hint3",-0.200625978395853,-0.67480910493947,0.273557148147765,2.62803062122294,-0.866493494133336,0.393549982508143,0.58915991764275,-6.30571081211151,"histidine triad nucleotide binding protein 3",15760
"15761","cwf19l2",-0.141985625884619,-0.394372083756197,0.110400831986959,3.57333296770783,-1.15213286733255,0.258963518814142,0.445912020752149,-6.3058830440269,"CWF19 like cell cycle control factor 2",15761
"15762","LOC121912948",-0.22241901449036,-0.625710873348574,0.180872844367854,3.56713030374688,-1.12947517902463,0.268236505797242,0.457349387683342,-6.30629108877068,"uncharacterized LOC121912948",15762
"15763","c20h16orf91",0.244298878695328,-0.175077390321424,0.663675147712079,3.54414892420866,1.19300388071628,0.24283271701796,0.426637271405488,-6.30636204049009,"chromosome 20 C16orf91 homolog",15763
"15764","LOC121883466",0.233846599617543,-0.257491984261355,0.72518518349644,2.92166757858239,0.974707760410636,0.338012536313091,0.532025797379631,-6.30640534671884,"serine/threonine-protein kinase 19-like",15764
"15765","atp8a2",0.160398137103083,-0.0467305288398367,0.367526803046003,4.47900313783738,1.58592756052336,0.123933656067241,0.269721867684631,-6.3069302711457,"ATPase phospholipid transporting 8A2",15765
"15766","LOC121884358",-0.185883732095228,-0.704108824679628,0.332341360489171,2.17560523404251,-0.734593667315721,0.46866641742827,0.656741840068266,-6.30719465370651,"uncharacterized LOC121884358",15766
"15767","rab40c",-0.162492821098992,-0.660049014476544,0.335063372278559,1.9555532157351,-0.668830818842653,0.509055027557392,0.691696079946064,-6.3077983007064,"RAB40c, member RAS oncogene family",15767
"15768","selenoi",0.14756280086095,-0.0519568086869914,0.347082410408891,6.30943467527924,1.51466133098205,0.141013988602987,0.295325250422439,-6.30780438934761,"selenoprotein I",15768
"15769","sh2b3",0.190112599768782,-0.221070806588455,0.601296006126019,3.35105659693363,0.946890054918072,0.351757833286477,0.546421549155316,-6.30802514231415,"SH2B adaptor protein 3",15769
"15770","LOC121883356",0.09290101380798,-0.598354392207087,0.784156419823047,2.02543447024648,0.275236576361622,0.785145964209088,0.886458020731145,-6.30877419844495,"kinetochore-associated protein DSN1 homolog",15770
"15771","LOC121886062",-0.148670681476863,-0.538950190789548,0.241608827835822,-0.533643466616803,-0.780142281925504,0.441821932553617,0.633256697225468,-6.30917710758216,"heat shock protein 30-like",15771
"15772","cacnb2a",0.101156890941097,-0.498463685661542,0.700777467543736,1.55698778709728,0.345496124029258,0.732291616058629,0.853863973744134,-6.30922668276117,"calcium channel, voltage-dependent, beta 2a",15772
"15773","smg7",0.134127955662919,-0.0465174362029546,0.314773347528793,5.9769329991879,1.52060583335346,0.139519838299175,0.293060067899169,-6.3095181822154,"SMG7 nonsense mediated mRNA decay factor",15773
"15774","LOC121884882",-0.150041026153145,-0.622235018891358,0.322152966585069,1.98631406117871,-0.650749439123147,0.520488290327727,0.701885132433739,-6.309706401885,"retinoic acid receptor alpha-B-like",15774
"15775","srfbp1",0.162593104811164,-0.0892943390362038,0.414480548658533,4.84742409848625,1.32196464218059,0.196828980463509,0.370124061088989,-6.31029298975726,"serum response factor binding protein 1",15775
"15776","LOC121908398",-0.0538931080008226,-0.660688014235575,0.55290179823393,0.945423955569534,-0.181892812390596,0.856971147076144,0.927318207070016,-6.31041467775801,"solute carrier family 12 member 7-like",15776
"15777","arv1",0.151672501088737,-0.242861356303664,0.546206358481138,2.40747180058343,0.787311879042621,0.437682478080509,0.629427871715313,-6.31062413654471,"ARV1 homolog, fatty acid homeostasis modulator",15777
"15778","fbxo34",-0.182507794084896,-0.58275866181867,0.217743073648877,3.07344967078991,-0.933841926077053,0.358332055879284,0.553309460088442,-6.31103998024715,"F-box protein 34",15778
"15779","uhmk1",-0.184763442981459,-0.522561969873423,0.153035083910504,3.27694909876221,-1.12016636910773,0.272115176311361,0.46184642919214,-6.31108181442654,"U2AF homology motif (UHM) kinase 1",15779
"15780","chmp2a",-0.127920552302193,-0.294712340806526,0.0388712362021396,6.47427520680205,-1.57068788745176,0.127435820779151,0.275286464020894,-6.31169400199495,"charged multivesicular body protein 2A",15780
"15781","casp2",0.0632437831869703,-0.480268709282744,0.606756275656684,1.99257860432291,0.23830466546438,0.813372091438397,0.903136015161622,-6.31181276453218,"caspase 2, apoptosis-related cysteine peptidase",15781
